timestamp,price
1500296400,1.142865
1500300000,1.143235
1500303600,1.1432375000000001
1500307200,1.141875
1500310800,1.14236
1500314400,1.1435149999999998
1500318000,1.142515
1500321600,1.1431224999999998
1500325200,1.14375
1500328800,1.143755
1500332400,1.147845
1500336000,1.1495449999999998
1500339600,1.1499975
1500343200,1.1512475
1500346800,1.1533975
1500350400,1.157165
1500354000,1.15807
1500357600,1.1561249999999998
1500361200,1.15599
1500364800,1.1520175
1500368400,1.1542325
1500372000,1.15196
1500375600,1.15479
1500379200,1.15761
1500382800,1.1559700000000002
1500386400,1.1552
1500390000,1.1541599999999999
1500393600,1.152745
1500397200,1.1519499999999998
1500400800,1.1519
1500404400,1.1534425
1500408000,1.1504525
1500411600,1.151
1500415200,1.152245
1500418800,1.15075
1500422400,1.15
1500426000,1.1515
1500429600,1.15
1500433200,1.153
1500436800,1.1532499999999999
1500440400,1.15
1500444000,1.152495
1500447600,1.15
1500451200,1.1495
1500454800,1.14935
1500458400,1.1511
1500462000,1.1495
1500465600,1.1486575
1500469200,1.1483225000000001
1500472800,1.1478875000000002
1500476400,1.149505
1500480000,1.1512550000000001
1500483600,1.15006
1500487200,1.15026
1500490800,1.1502575
1500494400,1.1526175
1500498000,1.15498
1500501600,1.15125
1500505200,1.14752
1500508800,1.154975
1500512400,1.15499
1500516000,1.15499
1500519600,1.15499
1500523200,1.14752
1500526800,1.14752
1500530400,1.14752
1500534000,1.149385
1500537600,1.15
1500541200,1.14752
1500544800,1.14752
1500548400,1.1512225
1500552000,1.1486375
1500555600,1.1524925
1500559200,1.1547475
1500562800,1.1572250000000002
1500566400,1.15775
1500570000,1.1582875000000001
1500573600,1.15929
1500577200,1.159015
1500580800,1.158995
1500584400,1.1599925
1500588000,1.1612675000000001
1500591600,1.1668625000000001
1500595200,1.1712224999999998
1500598800,1.17122
1500602400,1.1712125
1500606000,1.17
1500609600,1.1709425
1500613200,1.17
1500616800,1.17
1500620400,1.16861
1500624000,1.163755
1500627600,1.16495
1500631200,1.164325
1500634800,1.16525
1500638400,1.1648749999999999
1500642000,1.16425
1500645600,1.1653775
1500649200,1.1652550000000002
1500652800,1.1643675
1500656400,1.164375
1500660000,1.16525
1500663600,1.16525
1500667200,1.1632500000000001
1500670800,1.1639925
1500674400,1.16499
1500678000,1.164755
1500681600,1.16251
1500685200,1.16251
1500688800,1.167
1500692400,1.16475
1500696000,1.16251
1500699600,1.167
1500703200,1.164755
1500706800,1.164755
1500710400,1.16475
1500714000,1.16475
1500717600,1.1672449999999999
1500721200,1.165625
1500724800,1.167005
1500728400,1.167005
1500732000,1.165
1500735600,1.16625
1500739200,1.167505
1500742800,1.166265
1500746400,1.171005
1500750000,1.1717475
1500753600,1.1711225
1500757200,1.17249
1500760800,1.172495
1500764400,1.1725
1500768000,1.1725
1500771600,1.17
1500775200,1.1700025
1500778800,1.17
1500782400,1.1712500000000001
1500786000,1.17
1500789600,1.17
1500793200,1.16875
1500796800,1.17025
1500800400,1.1675
1500804000,1.1675075000000001
1500807600,1.165005
1500811200,1.166255
1500814800,1.17179
1500818400,1.1672200000000001
1500822000,1.16253
1500825600,1.16253
1500829200,1.16754
1500832800,1.1699975
1500836400,1.170005
1500840000,1.1675149999999999
1500843600,1.166345
1500847200,1.172425
1500850800,1.164905
1500854400,1.1649
1500858000,1.1649
1500861600,1.1629625
1500865200,1.16294
1500868800,1.16294
1500872400,1.16294
1500876000,1.163
1500879600,1.166455
1500883200,1.1664125
1500886800,1.1664824999999999
1500890400,1.1642100000000002
1500894000,1.162915
1500897600,1.16302
1500901200,1.16302
1500904800,1.1650075
1500908400,1.16474
1500912000,1.1630150000000001
1500915600,1.16246
1500919200,1.16035
1500922800,1.1587125
1500926400,1.158355
1500930000,1.15912
1500933600,1.1612
1500937200,1.16
1500940800,1.161185
1500944400,1.163685
1500948000,1.165
1500951600,1.165
1500955200,1.16
1500958800,1.16
1500962400,1.16
1500966000,1.1587375
1500969600,1.1575024999999999
1500973200,1.156745
1500976800,1.157575
1500980400,1.1595175
1500984000,1.1620175000000001
1500987600,1.16363
1500991200,1.1661275
1500994800,1.16028
1500998400,1.158755
1501002000,1.1584925
1501005600,1.1592425
1501009200,1.1584925
1501012800,1.156865
1501016400,1.1562475
1501020000,1.15518
1501023600,1.15999
1501027200,1.15999
1501030800,1.155135
1501034400,1.16
1501038000,1.16
1501041600,1.16
1501045200,1.155
1501048800,1.1587475
1501052400,1.1575
1501056000,1.1575
1501059600,1.15625
1501063200,1.1537525
1501066800,1.1537475
1501070400,1.1537425
1501074000,1.15125
1501077600,1.1518799999999998
1501081200,1.1512775
1501084800,1.15
1501088400,1.15
1501092000,1.14963
1501095600,1.153055
1501099200,1.15306
1501102800,1.1549975000000001
1501106400,1.15153
1501110000,1.154875
1501113600,1.155
1501117200,1.15625
1501120800,1.1571875
1501124400,1.1575950000000002
1501128000,1.1582774999999998
1501131600,1.1590449999999999
1501135200,1.16063
1501138800,1.1602549999999998
1501142400,1.162775
1501146000,1.1627725
1501149600,1.1632375
1501153200,1.1617225
1501156800,1.1609625000000001
1501160400,1.16
1501164000,1.1611475
1501167600,1.15875
1501171200,1.1581225
1501174800,1.1575
1501178400,1.159915
1501182000,1.1575
1501185600,1.1580050000000002
1501189200,1.1562725
1501192800,1.157495
1501196400,1.1599875000000002
1501200000,1.1622825
1501203600,1.164565
1501207200,1.16457
1501210800,1.16457
1501214400,1.16001
1501218000,1.16457
1501221600,1.1646549999999998
1501225200,1.1634574999999998
1501228800,1.16262
1501232400,1.161
1501236000,1.1645
1501239600,1.1640025
1501243200,1.1645825
1501246800,1.1633775
1501250400,1.1633174999999998
1501254000,1.1667
1501257600,1.1657899999999999
1501261200,1.1645775
1501264800,1.1645750000000001
1501268400,1.1645750000000001
1501272000,1.166995
1501275600,1.1680000000000001
1501279200,1.1687850000000002
1501282800,1.167505
1501286400,1.1671775000000002
1501290000,1.17172
1501293600,1.16256
1501297200,1.1693475
1501300800,1.1649325
1501304400,1.1689125
1501308000,1.17187
1501311600,1.1718724999999999
1501315200,1.170105
1501318800,1.17222
1501322400,1.170275
1501326000,1.166385
1501329600,1.16444
1501333200,1.16376
1501336800,1.167455
1501340400,1.16745
1501344000,1.1651425
1501347600,1.16345
1501351200,1.16331
1501354800,1.1653675
1501358400,1.1637899999999999
1501362000,1.1630250000000002
1501365600,1.162575
1501369200,1.1661424999999999
1501372800,1.161075
1501376400,1.159355
1501380000,1.156295
1501383600,1.15577
1501387200,1.1541925
1501390800,1.1535325
1501394400,1.15314
1501398000,1.1500375
1501401600,1.1492600000000002
1501405200,1.152435
1501408800,1.1482925000000002
1501412400,1.1567749999999999
1501416000,1.1524999999999999
1501419600,1.1509
1501423200,1.1539899999999998
1501426800,1.1583649999999999
1501430400,1.15866
1501434000,1.15181
1501437600,1.161565
1501441200,1.16067
1501444800,1.16526
1501448400,1.160665
1501452000,1.1589399999999999
1501455600,1.15881
1501459200,1.15881
1501462800,1.15881
1501466400,1.15881
1501470000,1.1653125
1501473600,1.1637525
1501477200,1.16547
1501480800,1.162545
1501484400,1.158825
1501488000,1.15883
1501491600,1.156015
1501495200,1.154325
1501498800,1.1533075
1501502400,1.1576075000000001
1501506000,1.161635
1501509600,1.1590675
1501513200,1.1575775
1501516800,1.1585524999999999
1501520400,1.166585
1501524000,1.1668625000000001
1501527600,1.1665625
1501531200,1.1690025
1501534800,1.1694825
1501538400,1.1669925
1501542000,1.1624075
1501545600,1.160555
1501549200,1.1641775
1501552800,1.16671
1501556400,1.16671
1501560000,1.167355
1501563600,1.1687474999999998
1501567200,1.165175
1501570800,1.1662525
1501574400,1.163625
1501578000,1.1590275
1501581600,1.1574925
1501585200,1.161275
1501588800,1.1657175
1501592400,1.166665
1501596000,1.1667049999999999
1501599600,1.1666824999999998
1501603200,1.1652500000000001
1501606800,1.1674674999999999
1501610400,1.1676199999999999
1501614000,1.167875
1501617600,1.170555
1501621200,1.1666775
1501624800,1.16473
1501628400,1.16473
1501632000,1.1689775
1501635600,1.16501
1501639200,1.16994
1501642800,1.169945
1501646400,1.16501
1501650000,1.1749174999999998
1501653600,1.16756
1501657200,1.16982
1501660800,1.1711150000000001
1501664400,1.1734200000000001
1501668000,1.1716225
1501671600,1.1747
1501675200,1.1738
1501678800,1.16968
1501682400,1.16722
1501686000,1.1711200000000002
1501689600,1.1716225
1501693200,1.1723675
1501696800,1.17247
1501700400,1.1752299999999998
1501704000,1.17247
1501707600,1.17247
1501711200,1.17247
1501714800,1.17247
1501718400,1.1738524999999997
1501722000,1.1752349999999998
1501725600,1.1752349999999998
1501729200,1.17247
1501732800,1.178
1501736400,1.178
1501740000,1.173
1501743600,1.173
1501747200,1.1737
1501750800,1.1740275
1501754400,1.173705
1501758000,1.17465
1501761600,1.174655
1501765200,1.1755975
1501768800,1.1756
1501772400,1.175295
1501776000,1.17749
1501779600,1.175
1501783200,1.175
1501786800,1.178
1501790400,1.1805025
1501794000,1.1794950000000002
1501797600,1.17502
1501801200,1.1820925
1501804800,1.18189
1501808400,1.1769725
1501812000,1.1779
1501815600,1.1779
1501819200,1.177895
1501822800,1.1771700000000003
1501826400,1.17502
1501830000,1.17703
1501833600,1.1787425
1501837200,1.178525
1501840800,1.17931
1501844400,1.17787
1501848000,1.17721
1501851600,1.17801
1501855200,1.178
1501858800,1.178
1501862400,1.178
1501866000,1.177645
1501869600,1.176685
1501873200,1.1768649999999998
1501876800,1.1786599999999998
1501880400,1.17541
1501884000,1.17381
1501887600,1.17341
1501891200,1.17995
1501894800,1.179955
1501898400,1.1795
1501902000,1.1831775
1501905600,1.1818125
1501909200,1.1825
1501912800,1.1842475000000001
1501916400,1.1825
1501920000,1.1808649999999998
1501923600,1.184475
1501927200,1.179805
1501930800,1.1814049999999998
1501934400,1.1814500000000001
1501938000,1.18299
1501941600,1.1830275000000001
1501945200,1.18159
1501948800,1.1815525
1501952400,1.1844424999999998
1501956000,1.1816399999999998
1501959600,1.17995
1501963200,1.1856325
1501966800,1.189
1501970400,1.1850025
1501974000,1.185
1501977600,1.18499
1501981200,1.183995
1501984800,1.18498
1501988400,1.184995
1501992000,1.1825
1501995600,1.1825
1501999200,1.1836250000000001
1502002800,1.1805475
1502006400,1.180355
1502010000,1.18035
1502013600,1.18035
1502017200,1.18035
1502020800,1.18248
1502024400,1.17988
1502028000,1.1806025
1502031600,1.181565
1502035200,1.1812325000000001
1502038800,1.181165
1502042400,1.17875
1502046000,1.1803825
1502049600,1.18001
1502053200,1.1815
1502056800,1.1799775
1502060400,1.17721
1502064000,1.17692
1502067600,1.17692
1502071200,1.17692
1502074800,1.1769224999999999
1502078400,1.17696
1502082000,1.1795525
1502085600,1.1755624999999998
1502089200,1.176475
1502092800,1.17869
1502096400,1.179095
1502100000,1.1806249999999998
1502103600,1.18125
1502107200,1.1802975
1502110800,1.1792224999999998
1502114400,1.1797025
1502118000,1.1786325
1502121600,1.177505
1502125200,1.17659
1502128800,1.1754950000000002
1502132400,1.1751925
1502136000,1.1744649999999999
1502139600,1.1754099999999998
1502143200,1.1783625
1502146800,1.17626
1502150400,1.1756375000000001
1502154000,1.177235
1502157600,1.17536
1502161200,1.17536
1502164800,1.17802
1502168400,1.179
1502172000,1.1760125000000001
1502175600,1.17614
1502179200,1.1782575
1502182800,1.1762475
1502186400,1.1752775
1502190000,1.1760725
1502193600,1.176015
1502197200,1.1762825000000001
1502200800,1.1773475
1502204400,1.1736475000000002
1502208000,1.17105
1502211600,1.17123
1502215200,1.1706175
1502218800,1.1725025
1502222400,1.1712474999999998
1502226000,1.1724925000000002
1502229600,1.17249
1502233200,1.1724975
1502236800,1.17125
1502240400,1.170005
1502244000,1.1693425
1502247600,1.1684575
1502251200,1.16876
1502254800,1.16825
1502258400,1.1682424999999999
1502262000,1.1675024999999999
1502265600,1.17104
1502269200,1.16639
1502272800,1.166255
1502276400,1.1687450000000001
1502280000,1.1661925000000002
1502283600,1.1658975
1502287200,1.1638549999999999
1502290800,1.1645725
1502294400,1.16553
1502298000,1.1649925
1502301600,1.16645
1502305200,1.1684225
1502308800,1.1659025
1502312400,1.166845
1502316000,1.1650125
1502319600,1.1681675
1502323200,1.166845
1502326800,1.166915
1502330400,1.1674449999999998
1502334000,1.1686725
1502337600,1.1683500000000002
1502341200,1.16894
1502344800,1.169885
1502348400,1.1678925
1502352000,1.1688100000000001
1502355600,1.16914
1502359200,1.167975
1502362800,1.1683025
1502366400,1.16864
1502370000,1.1691675
1502373600,1.1684075
1502377200,1.16851
1502380800,1.169595
1502384400,1.1697674999999998
1502388000,1.1702075
1502391600,1.1685374999999998
1502395200,1.169265
1502398800,1.1690574999999999
1502402400,1.167425
1502406000,1.1702700000000001
1502409600,1.1666849999999998
1502413200,1.1650625
1502416800,1.16507
1502420400,1.16509
1502424000,1.167755
1502427600,1.167865
1502431200,1.1692150000000001
1502434800,1.1674799999999999
1502438400,1.1691625
1502442000,1.1670125
1502445600,1.1668775
1502449200,1.1680125000000001
1502452800,1.16808
1502456400,1.1702050000000002
1502460000,1.172655
1502463600,1.1701775
1502467200,1.1705875
1502470800,1.1736674999999999
1502474400,1.171205
1502478000,1.171
1502481600,1.1742825
1502485200,1.1742125
1502488800,1.1729975
1502492400,1.1734225
1502496000,1.173585
1502499600,1.1710250000000002
1502503200,1.171
1502506800,1.171
1502510400,1.17101
1502514000,1.1705975
1502517600,1.172085
1502521200,1.1720375
1502524800,1.1700825
1502528400,1.167065
1502532000,1.1650049999999998
1502535600,1.16638
1502539200,1.1684299999999999
1502542800,1.1703625
1502546400,1.17181
1502550000,1.1741375
1502553600,1.1725875
1502557200,1.1707975
1502560800,1.1714675
1502564400,1.1705299999999998
1502568000,1.1739975
1502571600,1.1743100000000002
1502575200,1.174995
1502578800,1.1743050000000002
1502582400,1.1743324999999998
1502586000,1.1780650000000001
1502589600,1.178645
1502593200,1.180025
1502596800,1.1791825
1502600400,1.17734
1502604000,1.1782875
1502607600,1.1787725
1502611200,1.1764525
1502614800,1.17567
1502618400,1.17388
1502622000,1.1760175
1502625600,1.180915
1502629200,1.18119
1502632800,1.1807275000000002
1502636400,1.1803475
1502640000,1.1798
1502643600,1.179145
1502647200,1.1802575
1502650800,1.1805575000000001
1502654400,1.17841
1502658000,1.18353
1502661600,1.18503
1502665200,1.1796175
1502668800,1.1815775
1502672400,1.1842549999999998
1502676000,1.184575
1502679600,1.1856875
1502683200,1.185065
1502686800,1.184265
1502690400,1.184145
1502694000,1.179875
1502697600,1.17871
1502701200,1.1799675
1502704800,1.1775975
1502708400,1.1763625
1502712000,1.175535
1502715600,1.1727525
1502719200,1.1727375
1502722800,1.17327
1502726400,1.1732625
1502730000,1.1718600000000001
1502733600,1.1718199999999999
1502737200,1.17375
1502740800,1.17156
1502744400,1.1720125
1502748000,1.1711725
1502751600,1.1730875
1502755200,1.1772924999999999
1502758800,1.177885
1502762400,1.17611
1502766000,1.176005
1502769600,1.1783925000000002
1502773200,1.178425
1502776800,1.1752875
1502780400,1.172175
1502784000,1.1703625
1502787600,1.171885
1502791200,1.1725024999999998
1502794800,1.17204
1502798400,1.1722475
1502802000,1.1714449999999998
1502805600,1.1731099999999999
1502809200,1.1716875
1502812800,1.17028
1502816400,1.1715025000000001
1502820000,1.1715
1502823600,1.1707425
1502827200,1.1729175
1502830800,1.1706725
1502834400,1.1711325000000001
1502838000,1.17346
1502841600,1.1745925
1502845200,1.1742225
1502848800,1.1739275
1502852400,1.17321
1502856000,1.17042
1502859600,1.1717475
1502863200,1.17245
1502866800,1.1722225
1502870400,1.1712825
1502874000,1.172195
1502877600,1.1720475000000001
1502881200,1.1700599999999999
1502884800,1.16926
1502888400,1.1672625
1502892000,1.16749
1502895600,1.169475
1502899200,1.1695499999999999
1502902800,1.170955
1502906400,1.1718375
1502910000,1.1721725
1502913600,1.1722525
1502917200,1.17208
1502920800,1.172495
1502924400,1.17401
1502928000,1.1747275
1502931600,1.17598
1502935200,1.177175
1502938800,1.175745
1502942400,1.17672
1502946000,1.1772775000000002
1502949600,1.1794
1502953200,1.177365
1502956800,1.17649
1502960400,1.1746425
1502964000,1.1729975000000001
1502967600,1.170875
1502971200,1.1689075
1502974800,1.1684725
1502978400,1.1710375
1502982000,1.170315
1502985600,1.17022
1502989200,1.170505
1502992800,1.1702725
1502996400,1.169455
1503000000,1.16877
1503003600,1.168925
1503007200,1.1684175
1503010800,1.167795
1503014400,1.168755
1503018000,1.1696
1503021600,1.1699899999999999
1503025200,1.1712325000000001
1503028800,1.1713475
1503032400,1.1695
1503036000,1.169055
1503039600,1.16993
1503043200,1.1706625
1503046800,1.169775
1503050400,1.16876
1503054000,1.16851
1503057600,1.168235
1503061200,1.1691175
1503064800,1.1678950000000001
1503068400,1.165945
1503072000,1.1662124999999999
1503075600,1.1668325
1503079200,1.1678075
1503082800,1.167655
1503086400,1.1663925
1503090000,1.1672275
1503093600,1.1660725
1503097200,1.1642025
1503100800,1.16353
1503104400,1.16367
1503108000,1.165335
1503111600,1.1653324999999999
1503115200,1.16496
1503118800,1.164495
1503122400,1.161955
1503126000,1.1612425
1503129600,1.1610274999999999
1503133200,1.1613075
1503136800,1.1609749999999999
1503140400,1.1602649999999999
1503144000,1.1610999999999998
1503147600,1.1608425
1503151200,1.15731
1503154800,1.1550075
1503158400,1.1530125
1503162000,1.1539025
1503165600,1.15625
1503169200,1.15773
1503172800,1.1589874999999998
1503176400,1.1593399999999998
1503180000,1.1585774999999998
1503183600,1.157575
1503187200,1.1563375000000002
1503190800,1.15687
1503194400,1.1556250000000001
1503198000,1.1575925
1503201600,1.15501
1503205200,1.154845
1503208800,1.158125
1503212400,1.158075
1503216000,1.160485
1503219600,1.15906
1503223200,1.16106
1503226800,1.1590075
1503230400,1.1595125
1503234000,1.159495
1503237600,1.1599774999999999
1503241200,1.159795
1503244800,1.1607975000000001
1503248400,1.1619275
1503252000,1.16184
1503255600,1.1592325
1503259200,1.1587275
1503262800,1.1594525
1503266400,1.1599175
1503270000,1.1592675
1503273600,1.1604525
1503277200,1.1610575
1503280800,1.161975
1503284400,1.1594975
1503288000,1.161965
1503291600,1.162485
1503295200,1.1636375
1503298800,1.1644125
1503302400,1.1650225
1503306000,1.164255
1503309600,1.1632575
1503313200,1.1632
1503316800,1.1617849999999998
1503320400,1.1609800000000001
1503324000,1.1600375
1503327600,1.1640025
1503331200,1.165375
1503334800,1.164785
1503338400,1.1674875
1503342000,1.16791
1503345600,1.1665750000000001
1503349200,1.16815
1503352800,1.167525
1503356400,1.1686275
1503360000,1.1686875
1503363600,1.1669875
1503367200,1.16946
1503370800,1.1674575
1503374400,1.16624
1503378000,1.16695
1503381600,1.1635525
1503385200,1.1604025
1503388800,1.1600175
1503392400,1.15926
1503396000,1.160535
1503399600,1.1602675
1503403200,1.1592425
1503406800,1.1641275
1503410400,1.1672675
1503414000,1.1666275
1503417600,1.16671
1503421200,1.1670099999999999
1503424800,1.16745
1503428400,1.16744
1503432000,1.166255
1503435600,1.1676575
1503439200,1.16769
1503442800,1.1678425
1503446400,1.1676775000000001
1503450000,1.166855
1503453600,1.1689125
1503457200,1.1688524999999998
1503460800,1.1704824999999999
1503464400,1.1685475
1503468000,1.1676499999999999
1503471600,1.16811
1503475200,1.1673875
1503478800,1.1708675
1503482400,1.1711300000000002
1503486000,1.1693600000000002
1503489600,1.17082
1503493200,1.17149
1503496800,1.1717225
1503500400,1.1699125000000001
1503504000,1.1690175
1503507600,1.168955
1503511200,1.169805
1503514800,1.1683999999999999
1503518400,1.1695275
1503522000,1.168625
1503525600,1.1693425
1503529200,1.169375
1503532800,1.1667224999999999
1503536400,1.1664775
1503540000,1.1659875
1503543600,1.164535
1503547200,1.165955
1503550800,1.165895
1503554400,1.164365
1503558000,1.16548
1503561600,1.16607
1503565200,1.167355
1503568800,1.1660825
1503572400,1.1670824999999998
1503576000,1.1668925
1503579600,1.1667174999999999
1503583200,1.1673425
1503586800,1.16742
1503590400,1.1672125000000002
1503594000,1.1669675000000002
1503597600,1.16756
1503601200,1.16744
1503604800,1.1675275
1503608400,1.1688999999999998
1503612000,1.1675274999999998
1503615600,1.16685
1503619200,1.1667275000000001
1503622800,1.1682725
1503626400,1.168775
1503630000,1.1695625
1503633600,1.1694274999999998
1503637200,1.16913
1503640800,1.1706725
1503644400,1.1692624999999999
1503648000,1.1677650000000002
1503651600,1.16924
1503655200,1.1677275
1503658800,1.1694575
1503662400,1.1683949999999999
1503666000,1.1709875
1503669600,1.1714825
1503673200,1.1758275
1503676800,1.1751775000000002
1503680400,1.1771425
1503684000,1.1780025
1503687600,1.1783175
1503691200,1.17667
1503694800,1.176745
1503698400,1.175495
1503702000,1.179685
1503705600,1.1800074999999999
1503709200,1.17988
1503712800,1.17993
1503716400,1.1795875
1503720000,1.18245
1503723600,1.179545
1503727200,1.1796475
1503730800,1.178905
1503734400,1.1779249999999999
1503738000,1.1783474999999999
1503741600,1.1788999999999998
1503745200,1.1778499999999998
1503748800,1.1763625
1503752400,1.1763500000000002
1503756000,1.17751
1503759600,1.1774425
1503763200,1.1772575
1503766800,1.1779975
1503770400,1.17899
1503774000,1.179005
1503777600,1.1789874999999999
1503781200,1.17998
1503784800,1.17899
1503788400,1.17899
1503792000,1.17898
1503795600,1.17996
1503799200,1.1799675
1503802800,1.1789725
1503806400,1.1789875
1503810000,1.1799825000000002
1503813600,1.1790224999999999
1503817200,1.1799899999999999
1503820800,1.1789924999999999
1503824400,1.17976
1503828000,1.1812375
1503831600,1.1815600000000002
1503835200,1.18215
1503838800,1.1825350000000001
1503842400,1.1829375
1503846000,1.1831875
1503849600,1.1831975
1503853200,1.1840025
1503856800,1.1849925000000001
1503860400,1.1846074999999998
1503864000,1.1860875
1503867600,1.18339
1503871200,1.184745
1503874800,1.1861875
1503878400,1.1848075
1503882000,1.1861199999999998
1503885600,1.18749
1503889200,1.1874449999999999
1503892800,1.185255
1503896400,1.1800899999999999
1503900000,1.1829925000000001
1503903600,1.1827100000000002
1503907200,1.1844225
1503910800,1.1826400000000001
1503914400,1.183585
1503918000,1.1868500000000002
1503921600,1.189915
1503925200,1.1899975
1503928800,1.1883374999999998
1503932400,1.1909775
1503936000,1.1922525000000002
1503939600,1.192355
1503943200,1.192225
1503946800,1.19275
1503950400,1.1937600000000002
1503954000,1.1961125
1503957600,1.1962525
1503961200,1.1938675
1503964800,1.1961950000000001
1503968400,1.1929349999999999
1503972000,1.19737
1503975600,1.1969474999999998
1503979200,1.196005
1503982800,1.195275
1503986400,1.1974625
1503990000,1.19877
1503993600,1.2035025
1503997200,1.208705
1504000800,1.21127
1504004400,1.2102624999999998
1504008000,1.20625
1504011600,1.2092
1504015200,1.2085050000000002
1504018800,1.2084125000000001
1504022400,1.2052775
1504026000,1.2031874999999999
1504029600,1.2005875
1504033200,1.2013249999999998
1504036800,1.2012875
1504040400,1.2052500000000002
1504044000,1.204615
1504047600,1.2015625
1504051200,1.202005
1504054800,1.202
1504058400,1.202
1504062000,1.20312
1504065600,1.2032425
1504069200,1.2000075
1504072800,1.2013225
1504076400,1.2001225
1504080000,1.1975125
1504083600,1.1937525
1504087200,1.1933475
1504090800,1.1933875
1504094400,1.192065
1504098000,1.1926700000000001
1504101600,1.1891275000000001
1504105200,1.1905299999999999
1504108800,1.19176
1504112400,1.19046
1504116000,1.1907949999999998
1504119600,1.1876200000000001
1504123200,1.1892725
1504126800,1.1888375
1504130400,1.1886475
1504134000,1.1919025
1504137600,1.19153
1504141200,1.19448
1504144800,1.1885
1504148400,1.194025
1504152000,1.188145
1504155600,1.1879650000000002
1504159200,1.1889224999999999
1504162800,1.192215
1504166400,1.191755
1504170000,1.18876
1504173600,1.1893099999999999
1504177200,1.1889175
1504180800,1.185555
1504184400,1.1867174999999999
1504188000,1.1857574999999998
1504191600,1.1867725
1504195200,1.1854925
1504198800,1.1836799999999998
1504202400,1.1865975000000002
1504206000,1.1877274999999998
1504209600,1.186755
1504213200,1.18729
1504216800,1.18845
1504220400,1.1888
1504224000,1.1915575
1504227600,1.1910725000000002
1504231200,1.1907349999999999
1504234800,1.1905649999999999
1504238400,1.1912375
1504242000,1.1863774999999999
1504245600,1.1869649999999998
1504249200,1.18638
1504252800,1.1852800000000001
1504256400,1.183855
1504260000,1.1847425
1504263600,1.1858775000000001
1504267200,1.1881025
1504270800,1.1854775000000002
1504274400,1.1840775
1504278000,1.1838300000000002
1504281600,1.1815174999999998
1504285200,1.180825
1504288800,1.17976
1504292400,1.17986
1504296000,1.179805
1504299600,1.180885
1504303200,1.1866
1504306800,1.185515
1504310400,1.185255
1504314000,1.1830625000000001
1504317600,1.1845525000000001
1504321200,1.1820025
1504324800,1.18453
1504328400,1.1844025
1504332000,1.1837725
1504335600,1.1806649999999999
1504339200,1.1829675
1504342800,1.18526
1504346400,1.184375
1504350000,1.181235
1504353600,1.180335
1504357200,1.1803949999999999
1504360800,1.1793099999999999
1504364400,1.180295
1504368000,1.1762525000000001
1504371600,1.1791775
1504375200,1.1797525
1504378800,1.1792575
1504382400,1.177505
1504386000,1.1787500000000002
1504389600,1.1795675
1504393200,1.182785
1504396800,1.1839075000000001
1504400400,1.181505
1504404000,1.1787774999999998
1504407600,1.1816849999999999
1504411200,1.1823925
1504414800,1.17806
1504418400,1.1770025
1504422000,1.176245
1504425600,1.175335
1504429200,1.1748175
1504432800,1.1761525000000002
1504436400,1.1745725
1504440000,1.1769599999999998
1504443600,1.1757149999999998
1504447200,1.17212
1504450800,1.1712099999999999
1504454400,1.1711775
1504458000,1.171165
1504461600,1.1719675
1504465200,1.17053
1504468800,1.17123
1504472400,1.1728825
1504476000,1.174925
1504479600,1.17386
1504483200,1.17419
1504486800,1.17113
1504490400,1.1739325
1504494000,1.17102
1504497600,1.1724525
1504501200,1.1715099999999998
1504504800,1.1714674999999999
1504508400,1.171425
1504512000,1.1731825
1504515600,1.169365
1504519200,1.166285
1504522800,1.1685075
1504526400,1.1752525
1504530000,1.18221
1504533600,1.187305
1504537200,1.1871775
1504540800,1.1846675
1504544400,1.1741125
1504548000,1.1803175000000001
1504551600,1.18087
1504555200,1.17642
1504558800,1.1762074999999999
1504562400,1.1737825
1504566000,1.1735375
1504569600,1.1736499999999999
1504573200,1.1718575
1504576800,1.1704875000000001
1504580400,1.17233
1504584000,1.1719875000000002
1504587600,1.1679425
1504591200,1.1665174999999999
1504594800,1.162145
1504598400,1.1602575000000002
1504602000,1.16478
1504605600,1.1639275
1504609200,1.1630399999999999
1504612800,1.1626124999999998
1504616400,1.160735
1504620000,1.1584775
1504623600,1.1570825
1504627200,1.1567675000000002
1504630800,1.1553325
1504634400,1.1536300000000002
1504638000,1.15387
1504641600,1.1543375
1504645200,1.156465
1504648800,1.1569675
1504652400,1.1578025
1504656000,1.1565550000000002
1504659600,1.1599875000000002
1504663200,1.1617225
1504666800,1.16148
1504670400,1.1559774999999999
1504674000,1.1520949999999999
1504677600,1.15875
1504681200,1.1637549999999999
1504684800,1.162485
1504688400,1.160495
1504692000,1.15625
1504695600,1.1549975
1504699200,1.1556224999999998
1504702800,1.1573775
1504706400,1.1604425
1504710000,1.1626125
1504713600,1.167715
1504717200,1.170765
1504720800,1.1728225
1504724400,1.1714775
1504728000,1.1731225
1504731600,1.1735725000000001
1504735200,1.1724525
1504738800,1.1725525
1504742400,1.1713974999999999
1504746000,1.1719925
1504749600,1.1707649999999998
1504753200,1.1712600000000002
1504756800,1.1703774999999998
1504760400,1.1712525
1504764000,1.172245
1504767600,1.1756499999999999
1504771200,1.1775
1504774800,1.1791725
1504778400,1.1759974999999998
1504782000,1.172515
1504785600,1.17443
1504789200,1.1785599999999998
1504792800,1.1785225
1504796400,1.1798425
1504800000,1.1823525
1504803600,1.1772775
1504807200,1.178985
